mean_speed,var_speed,max_speed,frac_running,bouts_per_min,mean_bout_dur_s,median_bout_dur_s,max_bout_dur_s,experiment_id,cre_line,targeted_structure,imaging_depth,session_type
14.988064394579348,277.0751676788641,59.7407169342041,0.6217962598851461,6.956315892488069,5.242354144150624,2.9687150000036695,84.98154000010504,616779893,Rbp4-Cre_KL100,VISam,375,three_session_A
4.4842532528257095,145.9415876517537,53.775375366211016,0.17963224893917965,2.5269574710514773,3.9662140880416232,1.492649999996729,76.12514999983318,712924011,Cux2-CreERT2,VISp,275,three_session_B
18.77355976076948,86.72560580930922,34.22787292480469,0.8991329504802986,3.790977440793998,14.055294793346944,4.18067999998766,157.10729999953628,591548033,Cux2-CreERT2,VISrl,175,three_session_A
1.4923754888356933,20.753720662589252,19.958235282897956,0.12975310138602658,3.3103734145690225,2.02839647576804,1.0639999999984866,27.597499999960746,649938123,Vip-IRES-Cre,VISpm,275,three_session_C2
7.726156800457311,185.73669435695027,45.29760559082031,0.2995226833684174,3.5563965014552594,4.486023700427288,3.1520999999906962,27.539399999918714,506823562,Cux2-CreERT2,VISl,275,three_session_A
0.25574340819890545,2.172256732865987,8.703564367294309,0.0387102442452996,1.5414134368711863,1.2166892783561893,0.9951000000046406,3.3170000000154687,541206592,Scnn1a-Tg3-Cre,VISp,350,three_session_B
28.657097431622383,160.60796503293727,52.98816947937013,0.9581764987681358,2.8923044249571994,19.823858791116802,5.071099999976468,366.7341999982982,644910997,Fezf2-CreER,VISp,375,three_session_B
2.0448341543012067,17.716415578071192,16.090605010986312,0.23723895574236917,6.430459258928599,1.9182188435200624,1.0282699999906981,20.465889999814863,702934681,Slc17a7-IRES2-Cre,VISpm,275,three_session_C2
3.052452945957786,42.74293341360939,25.72519111633299,0.22908923945907078,5.060816534754099,2.408888544884531,1.4599199999956909,22.4628599999337,559382012,Nr5a1-Cre,VISal,350,three_session_A
2.791264812396571,32.720760337112296,21.952141265869155,0.2386478785411777,5.812271237287761,2.28193506738631,1.4594800000005534,24.147760000009157,603425659,Sst-IRES-Cre,VISpm,275,three_session_A
1.0657510278377205,10.438542068689138,14.163350200653074,0.11215749663975542,2.1292847290053634,2.9352974626901953,1.758010000002173,23.086320000028536,601300528,Sst-IRES-Cre,VISpm,300,three_session_B
1.2602347472743978,14.149043175504428,19.906416034698484,0.13843747984781066,3.149642075986836,2.3269676388877776,1.1609499999994455,46.2721499999779,636889304,Vip-IRES-Cre,VISp,275,three_session_C2
1.1108885071083952,18.764631798821895,20.79459087371826,0.16878805698351576,2.7559148601585326,1.697195652171499,1.0639999999984866,16.192749999976968,501474098,Cux2-CreERT2,VISp,175,three_session_C
8.217755913692084,145.6997439091433,40.0655024719238,0.3896518094836448,2.97182605600144,7.457219090918309,3.681870000004551,61.36450000007585,575708990,Rbp4-Cre_KL100,VISam,375,three_session_B
0.7926411781215087,9.527926962860295,16.16643806457516,0.07733412857050745,1.6766464633035765,2.397181478261266,1.326800000000219,13.566530000002238,597014165,Emx1-IRES-Cre,VISp,275,three_session_C2
36.30250612674645,541.294066521869,75.16463806152343,0.8517515859226635,5.862470938021674,8.58131218904252,4.854499999993095,132.40149999981168,657892406,Tlx3-Cre_PL56,VISp,375,three_session_C2
0.09911865686030207,0.8539082462342495,4.692957358360257,0.02434187738136474,0.8773181922347925,0.7686014285808694,0.6797800000083498,1.2600800000154777,623587006,Tlx3-Cre_PL56,VISl,375,three_session_A
0.0340570999930826,0.4324001515071451,1.326190191507339,0.005453471812150474,0.1410259017494532,0.9679444444430677,0.8977499999987231,1.8619999999973516,552427971,Rorb-IRES2-Cre,VISl,275,three_session_A
0.4008999641913423,4.162279610769049,12.056773157119745,0.04287619509491478,0.9086213858732545,2.701639310343537,2.0399549999990256,14.92649999999287,571642389,Nr5a1-Cre,VISrl,350,three_session_A
0.300217459304297,2.7179085900881947,8.737935829162582,0.05337373737373737,1.895819447114154,1.168865384613722,0.9642499999986285,7.381499999989501,682054669,Slc17a7-IRES2-Cre,VISp,175,three_session_C2
2.8162545237727765,15.009091129352637,12.234082612991333,0.3917912364514306,9.837391025367237,2.235719030696536,1.4544000000012147,19.198080000016034,647148822,Rbp4-Cre_KL100,VISam,375,three_session_B
0.0013001107897972419,0.706882283968809,1.9634978294372565,0.008688270401843334,0.0,0.0,0.0,0.0,512311673,Cux2-CreERT2,VISpm,175,three_session_A
1.4945179629616892,34.90846374191009,30.226131381988523,0.0862985933060772,1.3473646671220567,3.1731347674566583,2.404825000011215,7.960800000037125,503412730,Cux2-CreERT2,VISal,175,three_session_A
3.6377052024619623,83.03854822748798,36.14536239624023,0.16862896706849892,2.0976844059131836,4.577962575778925,2.703355000012607,34.364120000160256,504593468,Rorb-IRES2-Cre,VISal,275,three_session_B
-0.0001258583514385041,0.09706389998391493,0.8350485694408415,5.272268745112168e-05,0.0,0.0,0.0,0.0,531124922,Rorb-IRES2-Cre,VISp,275,three_session_B
10.048520343646375,234.89926472613172,51.358201217651356,0.3878381108836784,4.7834918612819255,4.649750764109412,2.023369999995566,75.295899999835,642275947,Rorb-IRES2-Cre,VISrl,275,three_session_B
0.39843579080943214,3.1448997752622274,9.956430339813235,0.055243307843527815,1.6137757159468962,1.620332815542773,1.061120000005758,8.853720000048042,683253712,Sst-IRES-Cre,VISpm,350,three_session_A
0.7805419451246678,11.014661060183343,17.844578094482422,0.07064398777383354,2.1615779977129232,1.691593749997594,1.2634999999982028,10.307499999985339,575232864,Emx1-IRES-Cre,VISl,275,three_session_B
0.6233826584293753,4.627900315536798,9.697309112548824,0.10967929464199205,3.067531710609059,0.7792215025895652,0.6649999999990541,2.959249999995791,588656922,Rbp4-Cre_KL100,VISrl,375,three_session_B
0.00016052171918733233,0.08734114093076685,0.6908698904514304,0.0,0.0,0.0,0.0,0.0,563500510,Emx1-IRES-Cre,VISal,365,three_session_B
15.881014530675476,403.93710587186,62.19987487792968,0.4878198764857291,2.3678858422635494,12.192089865745094,2.554089999994403,232.4553599994906,707007273,Slc17a7-IRES2-Cre,VISl,275,three_session_B
11.442329262336287,138.30039859914035,34.573964271545435,0.5821466929979559,3.493675701506124,9.671063049372455,3.084810000014386,175.80100000081984,606353987,Vip-IRES-Cre,VISp,175,three_session_A
0.39892921926777997,3.027387363162252,9.62465042114256,0.05813369363751321,2.0994592443192297,1.4428949999993108,1.0946099999994772,6.335469999996974,581026088,Sst-IRES-Cre,VISp,275,three_session_A
29.624991108598426,293.7406571657952,63.6800594329834,0.8925324139607993,5.703700112485114,9.305980769230459,4.854499999999838,110.05749999999634,657391625,Tlx3-Cre_PL56,VISl,375,three_session_A
0.28772410039726193,2.529542499592569,9.41264796257019,0.03941759539828463,1.4144134076643777,1.2012871910037881,1.0019199999937882,3.813759999976355,559082739,Rbp4-Cre_KL100,VISp,375,three_session_B
0.6293791093670864,3.577777514526389,8.196786766052245,0.12337190136065415,5.104141785747732,1.0093563428633778,0.7977600000049279,6.5482800000404495,683252051,Nr5a1-Cre,VISl,350,three_session_C2
7.814061560185094,243.69165533653174,58.896881561279294,0.3065787046390892,5.577963583705888,2.8586680911618267,1.3931399999969472,40.96494999991023,674275274,Pvalb-IRES-Cre,VISp,275,three_session_B
0.06270389211389592,0.9036676268513021,2.0682422924041757,0.010455291471643062,0.37606821196263684,1.0002708333319106,0.8811249999987467,2.028249999997115,566096665,Emx1-IRES-Cre,VISpm,375,three_session_A
0.5663855403973417,4.092592954069901,9.973199129104614,0.09250744322886387,2.558916279141401,0.9832499999986014,0.8312499999988177,4.555249999993521,581393200,Sst-IRES-Cre,VISp,275,three_session_B
0.46724666875260146,4.085792198206348,10.953964138030987,0.05960322273239193,2.4756471141781144,1.319242278487165,1.1277800000052594,4.444780000020728,582867147,Sst-IRES-Cre,VISl,275,three_session_A
0.09202872910931129,0.39067300609231964,2.9425209665298473,0.01831581135147306,0.3446858346076308,0.7023890909104942,0.6300400000012587,1.3595600000027162,584983136,Sst-IRES-Cre,VISl,275,three_session_A
1.6771792127968967,29.8699669360595,24.540107250213634,0.11215718739541683,0.7787991543258391,7.491428571417916,1.59599999999773,87.91299999987496,680601013,Slc17a7-IRES2-Cre,VISpm,275,three_session_B
2.071102002483171,26.07762771258455,22.223912982940668,0.18412693293774288,1.6622737316459553,4.887355789459258,0.9124499999973068,100.10405999970453,592409256,Cux2-CreERT2,VISrl,175,three_session_C2
48.45371317748712,266.60330889425603,75.67535736083984,0.9957269436359678,0.4228873168185208,141.22870965583104,45.973620000214396,1027.1753900047902,650885952,Vip-IRES-Cre,VISpm,275,three_session_C2
26.394464021574223,92.06242238076995,49.631584396362314,0.9962604826287866,0.9852828277532402,60.62554596783996,29.434410000047592,642.0966300010382,593646972,Emx1-IRES-Cre,VISrl,275,three_session_B
0.2704312167933484,10.698653299207047,12.899868383407538,0.02288980483336856,0.3814502876091461,2.8691979166625856,1.313374999998132,17.256749999975455,546377461,Rorb-IRES2-Cre,VISl,275,three_session_B
34.38719635386146,86.74900839107069,60.09216117858887,0.9985245029268057,0.43744472506172516,136.91726999959585,21.83243999993556,980.6017199971056,657086258,Vip-IRES-Cre,VISp,175,three_session_C2
1.7340360450201677,35.25557700048468,28.701227912902905,0.10817545626617119,2.0997262474070144,2.6902723880558748,1.7788749999974698,19.850249999971766,676503588,Pvalb-IRES-Cre,VISp,275,three_session_A
3.069537150335719,48.21294207753969,31.8498766326904,0.24755562098918324,6.5013685955311695,1.9678202409629155,1.1277799999994613,25.839429999987658,672211004,Pvalb-IRES-Cre,VISp,275,three_session_A
0.053095556824242496,0.18960239497524478,2.0257019138336183,0.010566061433875767,0.08748749709495943,0.7482833333338116,0.6944500000004439,1.1628000000007432,651366510,Slc17a7-IRES2-Cre,VISl,175,three_session_C2
0.6837875215380503,5.627620552604372,11.828779945373533,0.09299261224382231,2.940031136042175,1.5683134594452723,1.094609999990098,7.894459999928586,593240301,Nr5a1-Cre,VISp,350,three_session_B
6.142926218732851,176.98085604638533,53.203557891845726,0.22632474222648596,2.770509807050615,4.829377421075153,2.8360350000132257,45.24388000021099,569611979,Rorb-IRES2-Cre,VISpm,275,three_session_C2
0.08745928541319131,0.9853285310915819,3.895006437301639,0.021413795332600686,0.335412714736233,0.7690869565206452,0.6982499999990068,1.2967499999981555,682734792,Slc17a7-IRES2-Cre,VISp,205,three_session_C2
1.7322517408122282,18.833799135710905,17.969256744384744,0.1641245506907453,2.6947751701420857,3.489985406981058,1.9736150000024395,29.8530000000369,609517556,Vip-IRES-Cre,VISpm,175,three_session_A
40.446289594798166,195.81677440130596,66.12030975341796,0.9932708441313152,1.3825058493769518,43.03064034483008,9.055410000000524,499.4406900000289,616774177,Vip-IRES-Cre,VISl,275,three_session_B
1.1925332129754735,24.094551346988858,21.09368667602538,0.08299060285550375,0.335414265310161,13.499775652257302,10.769760000066526,50.92368000031456,638753616,Slc17a7-IRES2-Cre,VISpm,175,three_session_C2
0.3833496945982161,5.379045062562967,13.980681524276736,0.038022714642956375,1.1438750080570717,1.7590616438331144,1.1637499999983447,8.578499999987798,601887677,Rbp4-Cre_KL100,VISl,375,three_session_A
2.3189134615363254,50.902683313565824,35.06418361663818,0.27110300980961943,4.019822491470886,1.8379496047436108,0.8977500000002578,61.54575000001768,503866276,Cux2-CreERT2,VISpm,175,three_session_B
11.655280791819562,250.94419264633584,46.96642929077148,0.445824348082136,4.903629476451021,5.1581999360997735,1.3599699999993504,171.75425999991796,595229536,Cux2-CreERT2,VISam,275,three_session_A
15.605938685042814,340.49060237739013,67.57867843627935,0.5879088036888396,7.5660631359039625,4.252163076913803,2.344829999994886,54.31357999988154,507691566,Rbp4-Cre_KL100,VISal,375,three_session_C
1.8136775003021326,30.959481807580623,24.36965324401857,0.11568270901523417,0.379162407540609,16.873096153822154,2.959249999995791,115.97599999983504,667376208,Slc17a7-IRES2-Cre,VISp,375,three_session_C2
36.62836886399923,879.1437460961596,85.71711120605467,0.7661534720955879,1.9897139673630353,21.87748519665312,3.3592599999697086,277.1888399975005,508563988,Rbp4-Cre_KL100,VISpm,375,three_session_A
2.5510325374364133,65.30514852656272,40.30109165191652,0.13317439793114594,2.1145582853625333,3.184203448271333,2.626749999996264,14.929249999978765,578917373,Sst-IRES-Cre,VISp,350,three_session_C2
0.6414368290583763,5.8549902220475465,10.972826957702615,0.09055579345393434,2.2749660184850176,1.9743707692311478,1.5456600000002965,7.678440000001473,603185265,Sst-IRES-Cre,VISp,275,three_session_C2
1.510955503117622,16.66186920229721,18.205678176879886,0.14835440845314393,3.822922581174865,2.186365204913242,1.6253299999964383,8.624199999981101,598137246,Sst-IRES-Cre,VISpm,275,three_session_A
0.29821187418419487,1.8091881373618037,7.256087265014645,0.051799605013905126,1.7643704847016135,1.1140733884296972,0.8624199999999576,4.776479999999765,639437957,Sst-IRES-Cre,VISpm,375,three_session_C2
0.361460531083395,2.337683278601894,8.186316013336182,0.061527936540926254,1.5667559292781414,1.5366344000004357,0.8953200000002539,9.815360000002784,704822876,Slc17a7-IRES2-Cre,VISl,275,three_session_A
1.491017570079492,16.328452498469364,17.984512042999256,0.1442798573695041,2.6683515289512094,2.9119790163958745,1.3251200000011067,21.62208000001806,638871662,Vip-IRES-Cre,VISpm,275,three_session_C2
0.006859990428773259,0.3303120851443649,1.5576426124572755,0.0030089416662724133,0.017113283921388077,0.5970600000027844,0.5970600000027844,0.5970600000027844,511976254,Cux2-CreERT2,VISpm,175,three_session_C
3.2914429885510725,68.41053859894664,32.58258529663086,0.17574238366969808,2.0976909785740334,4.708948484851494,1.049750000000671,115.86010000007406,589098031,Emx1-IRES-Cre,VISl,275,three_session_B
10.031071539980616,43.3357189573256,22.98872995376587,0.8171221725726557,4.951037089508823,9.841908987340345,2.2714599999996707,144.97551999997899,603187982,Vip-IRES-Cre,VISl,175,three_session_A
7.145942091170085,242.10118312916913,58.380743713378905,0.24744308808973936,3.0084776314243076,4.280764322910578,1.7954999999974461,64.20574999990868,710778377,Pvalb-IRES-Cre,VISp,375,three_session_A
1.3293397101488693,9.755516661845213,12.062683353424074,0.18078812604715883,4.519064753074022,2.168765454539053,1.6921799999950053,9.48947999997199,497060401,Scnn1a-Tg3-Cre,VISp,350,three_session_C
2.2724683339651324,47.94091820213535,31.240139465332,0.1264817271952409,2.0499824496076173,3.3892469767341824,2.455319999992753,11.778899999965233,503538804,Rorb-IRES2-Cre,VISl,275,three_session_B
0.00919178217320777,0.30454042960401345,1.2932500183582365,0.005148297465599152,0.051348778654180346,0.6857199999979761,0.6635999999980413,0.8626799999974537,539515366,Emx1-IRES-Cre,VISp,175,three_session_C
1.193194184881329,13.183889110616088,16.41407964706419,0.1191923577941815,3.165261243230575,1.915331683168253,1.2468749999999584,13.233499999999559,604145810,Ntsr1-Cre_GN220,VISp,550,three_session_A
1.18720883593478,10.69426071621516,14.210618019103986,0.1528757062681595,4.244929245159892,1.7953323387043782,1.028579999996964,23.657339999930173,503864409,Cux2-CreERT2,VISpm,175,three_session_C
0.10937241955518279,0.9590522188833752,4.719215846061713,0.020876759254770793,0.7583263006468183,0.873828461537882,0.8143799999994599,1.9943999999986772,643586314,Rorb-IRES2-Cre,VISrl,275,three_session_C2
0.0009573806395065684,0.05718413800192275,0.5569747388362885,0.00020959121651578785,0.0,0.0,0.0,0.0,573865128,Rbp4-Cre_KL100,VISal,375,three_session_C2
1.0126620081301227,11.771137801248484,16.33314268112183,0.09658992256137792,2.7891756459754298,1.9697501123599284,1.329600000000255,11.10216000000213,644386884,Rorb-IRES2-Cre,VISrl,275,three_session_A
0.9839680057651735,10.888393367038676,16.21610998153684,0.11107439348754736,2.362017441476996,2.0897099999954207,0.9950999999978194,32.24123999992935,688678798,Rorb-IRES2-Cre,VISpm,275,three_session_C2
5.960286458744294,142.44647432072625,42.406429100036625,0.33432546671363156,1.334835574238875,11.054437499984276,3.3582499999952233,124.35499999982312,510712856,Rbp4-Cre_KL100,VISl,375,three_session_B
14.956632641818794,241.2549064592348,45.95209197998047,0.5428787838754282,3.369482003359538,9.316430424515051,2.1446249999969496,126.11724999982061,638754323,Fezf2-CreER,VISp,400,three_session_B
5.4896469658977045,97.83143250124245,33.29860427856447,0.3718801286368854,3.4231470120119942,4.834507299956406,1.3636599999877035,93.79319999915424,501847516,Cux2-CreERT2,VISal,175,three_session_C
17.94139144043733,253.714666652796,52.50598937988282,0.7207804248800742,8.310969353191155,5.100289894721788,3.3677699999900597,40.04825999988179,586065853,Rbp4-Cre_KL100,VISal,375,three_session_C2
21.204356974597612,137.51906021650382,45.28617691040039,0.8789413354775795,3.1147091110125444,16.83110153053414,5.054949999976543,254.49169999881906,696717748,Vip-IRES-Cre,VISpm,275,three_session_B
0.05217551419523454,0.3052002798010601,2.1481200075149576,0.011250624586966683,0.16038919673097557,0.7355490909092995,0.5968800000001693,1.4258800000004044,595337950,Nr5a1-Cre,VISl,350,three_session_C2
28.05285475184195,623.0654947297226,66.182410736084,0.6670034439134102,3.941213171577858,9.935351250003768,2.05654000000078,204.42671000007752,578260272,Rbp4-Cre_KL100,VISam,375,three_session_B
24.913473519483695,393.6186566006789,64.44281883239745,0.7315653184892897,4.100597413335205,10.597342054248493,2.543624999996382,117.00674999983357,657079190,Vip-IRES-Cre,VISl,275,three_session_B
0.3490511569727383,4.054179430506651,12.027015113830556,0.043611063974206686,1.341657922131647,1.3704782608676158,0.7647499999989122,19.88349999997172,646685143,Slc17a7-IRES2-Cre,VISl,375,three_session_C2
1.1261556183683044,9.59865838812313,13.641138038635255,0.1420999757508574,5.013114215402599,1.4329439999999294,1.0448549999999486,9.718809999999522,660064796,Nr5a1-Cre,VISrl,350,three_session_A
0.00015162001867696431,2.547781297303411,4.864917087554929,0.06844878929684584,0.0,0.0,0.0,0.0,509958730,Cux2-CreERT2,VISl,275,three_session_A
1.9063234613791893,38.54269812334319,32.04870555877683,0.13068929684793903,2.788217778010199,2.36811438202337,1.3268000000005031,39.83717000001511,670395999,Pvalb-IRES-Cre,VISp,175,three_session_A
0.25346200832171734,2.140187155817567,7.856790485382081,0.043072087793781855,1.472937423005722,0.869897872345799,0.7312800000045172,2.8918800000178635,646016204,Slc17a7-IRES2-Cre,VISl,375,three_session_A
0.1633527354150123,1.3627291244973094,6.028396821022035,0.03332746013567087,1.0807860385203905,1.065787352938852,0.9312799999979688,4.290539999990642,557395543,Nr5a1-Cre,VISpm,300,three_session_B
-0.06185107208271775,0.9606278397993404,1.5465159821510248,0.007942783840300841,0.17480662963465912,0.6091218181846588,0.630230000002939,0.6965700000032484,541048140,Emx1-IRES-Cre,VISp,175,three_session_B
0.904820375996413,6.616078893188099,12.075514507293695,0.12888553903732197,3.885486594409307,1.6608730645112268,1.1281199999966702,8.427719999975125,563710064,Emx1-IRES-Cre,VISal,365,three_session_A
36.10976298436395,341.50588495118654,66.75144004821777,0.9485902110831493,4.1638282928117,13.56157068693882,2.6825599999833685,162.5372799989923,665726259,Slc17a7-IRES2-Cre,VISpm,375,three_session_B
34.61451845676773,276.0899485016401,59.41931449890137,0.9031080476373656,3.10584102544197,17.332665258257546,9.108600000021852,137.7595000003305,653130708,Fezf2-CreER,VISl,375,three_session_C2
9.308485455865071,224.36355787422065,53.82765323638913,0.37499789132745154,5.60895264254484,3.8416248603444116,1.9218500000046106,53.068900000127314,623347352,Fezf2-CreER,VISp,400,three_session_A
1.4982978621806977,39.934380416164224,34.69654830932614,0.0776240059751329,1.0965317125711747,3.426676521729016,3.2184599999905004,10.252619999969738,510705057,Cux2-CreERT2,VISp,175,three_session_B
-0.0022095333600620566,0.5405836660712333,1.827550847530364,0.0068799091511308795,0.0,0.0,0.0,0.0,506144725,Cux2-CreERT2,VISpm,175,three_session_C
0.9134268871555409,8.728723326021287,14.755027704238888,0.11038072472805377,3.0710618003972363,1.8078967347036876,0.994800000005398,15.61836000008475,595808594,Nr5a1-Cre,VISl,350,three_session_A
5.279140316588667,121.910565077247,41.10571655273439,0.26172681204605536,4.591721325583447,3.1933872318269123,1.7248399999962203,31.179799999931674,676026346,Pvalb-IRES-Cre,VISl,275,three_session_B
0.8137786644134517,8.282556351624516,14.38881940841674,0.10141251893338969,3.035713307489541,1.5937796858737192,1.1301600000069811,12.199080000075355,639117180,Nr5a1-Cre,VISam,350,three_session_B
0.1943330476793197,5.128385326386174,11.27477977752681,0.039283497384056044,0.7873919687282905,2.68984129630884,1.741425000008121,20.499060000095596,602263642,Sst-IRES-Cre,VISl,375,three_session_C2
1.7520738063554515,18.57044152958854,20.129789352417014,0.19870332361413306,5.181378237869684,1.85996012270946,0.9808750000053124,18.354000000099404,591414748,Rbp4-Cre_KL100,VISp,375,three_session_B
3.5521209953412622,48.35250469772807,25.930746459960933,0.28251006510382254,6.389346325526928,2.3772626368107357,1.6962599999963004,22.25093999995147,556999461,Nr5a1-Cre,VISam,350,three_session_B
0.34939767469882616,2.4278463962368453,8.195567808151205,0.059170419120193975,2.1464449961719123,1.0257816058379485,0.7626799999989089,5.537719999992078,637669270,Tlx3-Cre_PL56,VISp,375,three_session_A
40.017861232867425,271.9999142726042,64.94355232238769,0.9473546580288154,2.428402958209459,23.357003225515477,9.337589999883676,178.38350999777776,653056052,Fezf2-CreER,VISl,375,three_session_A
0.6519381565960618,4.310326274447688,9.719178562164307,0.09997540364377448,2.685718486150755,1.878913668634936,1.160949999997456,15.755749999965474,710024283,Slc17a7-IRES2-Cre,VISl,175,three_session_B
7.491155009316358,140.17185131226154,36.66191463470459,0.33700943777570785,2.9081670606473766,6.677520327849143,4.3133999999872685,50.73221999985026,507691834,Cux2-CreERT2,VISl,275,three_session_B
22.712483083483995,315.1033262823075,53.31173988342287,0.7526509527616471,6.102883522934438,7.23010981769249,1.9736149999956751,87.93366999980731,594314285,Cux2-CreERT2,VISam,275,three_session_B
0.2342009895601284,1.6171040675622883,6.879900445938113,0.04593813418608941,1.207869108310497,1.015176578945144,0.8790049999980738,2.8857899999936762,603552279,Sst-IRES-Cre,VISpm,275,three_session_B
18.466756667476808,85.58227243037811,38.18479347229004,0.8841499857082226,2.475516081844228,21.34993348103905,2.918960000003608,196.53225000024293,572722662,Rbp4-Cre_KL100,VISal,375,three_session_A
1.311562333068858,13.038200834990276,16.2400458908081,0.15555767844581275,5.374661460964923,1.4111377551048585,1.3300000000026557,3.8570000000077016,569792817,Emx1-IRES-Cre,VISam,375,three_session_A
0.2794408376888791,3.300355043237903,9.914940528869653,0.04566257631416686,1.2535636300345645,1.28843750000037,0.9642500000002769,4.788000000001375,580043440,Sst-IRES-Cre,VISp,275,three_session_A
0.5757287192819233,7.050183527155266,14.000248832702614,0.0602141846837745,0.8312436083716294,4.143416666667857,2.793000000000802,24.206000000006952,657012597,Slc17a7-IRES2-Cre,VISp,275,three_session_C2
0.8840655813186539,21.358106118729502,27.90409391403197,0.04418388977212507,0.3422938738381797,6.441896999980986,4.446119999986877,24.88499999992655,510535700,Rbp4-Cre_KL100,VISpm,375,three_session_C
0.27786873756060704,2.696678053698385,8.175677757263184,0.045068070246469964,1.128124481767816,0.9389430555555359,0.7105999999999852,2.6162999999999457,671164733,Pvalb-IRES-Cre,VISp,175,three_session_A
35.44120174770175,79.83287788905236,47.36358966827394,0.9858930126076162,0.9477901531359133,62.32694030776935,25.308710000031283,380.7252600004706,669858844,Ntsr1-Cre_GN220,VISpm,625,three_session_C2
0.6121309289225356,5.559546354539497,11.962308883666992,0.08194501115577278,2.7264961601976325,1.4849110344830432,1.0803000000002072,8.542680000001639,638262558,Nr5a1-Cre,VISam,350,three_session_A
2.0415875222013935,22.4962831482032,17.090136337280274,0.1997314738620122,3.72889119542802,3.108920966401053,2.1892200000102093,16.087450000075023,556321897,Nr5a1-Cre,VISl,350,three_session_A
0.09067074724608419,2.0932850140063346,4.67619239807134,0.03916267436945188,0.508602851675263,0.9829531249986019,0.7481249999989359,2.360749999996642,712923993,Pvalb-IRES-Cre,VISp,375,three_session_B
0.33457570058765623,2.6766516649823577,8.196960277557377,0.0666443550020697,2.145679807349317,1.152912962961323,0.8644999999987704,6.8494999999902575,673475038,Slc17a7-IRES2-Cre,VISpm,375,three_session_B
21.574474776726095,363.2467635445413,53.1516828918457,0.6387375672161107,2.653874932986678,14.248997784497588,1.6253300000075797,483.08788000225286,501498760,Cux2-CreERT2,VISp,275,three_session_B
1.1969420831918065,21.906815734465493,26.097766876220703,0.08309153480211882,1.9583901625518672,2.2351600000053624,0.8398000000020147,28.004100000067183,662358771,Slc17a7-IRES2-Cre,VISl,175,three_session_A
11.928828356582287,225.43754453784834,50.10267753601074,0.5046539897542763,4.700894316938432,6.3479791666576375,2.5103749999964293,347.1632499995062,663866413,Cux2-CreERT2,VISpm,275,three_session_A
2.24120574707512,50.04128833714675,30.03568431854247,0.22378872470455627,0.7945829740118766,7.799119999988907,0.9143749999986994,169.17599999975937,510345479,Cux2-CreERT2,VISp,175,three_session_B
3.0967867139555816,37.370306127468126,22.910541839599606,0.24319877139096094,2.412568888600402,5.751071168830915,2.213919999999902,40.91711999999819,643066628,Vip-IRES-Cre,VISpm,275,three_session_A
10.688135582042083,296.1954115452373,58.7964944076538,0.3498322959331764,3.645255621071654,5.65135031998332,3.102329999990843,55.94147999983488,565462806,Cux2-CreERT2,VISam,175,three_session_C2
0.0016007747644885663,0.11278627525353571,0.7815585350990294,0.00021961225260679743,0.0,0.0,0.0,0.0,562220433,Emx1-IRES-Cre,VISl,275,three_session_B
0.21492015492801964,1.715164205954661,6.161382384300209,0.05239055067322422,0.5541005232254589,0.7823494736819013,0.6967799999979434,1.6589999999951033,578553996,Rorb-IRES2-Cre,VISam,275,three_session_C2
1.759743179332962,16.760284624391076,16.52698141098022,0.20909154049173495,5.49999943850908,1.969493675225841,1.1634000000071865,25.89396000015995,680156911,Slc17a7-IRES2-Cre,VISp,175,three_session_A
0.1850228214970711,2.9094592937575707,7.784108047485333,0.02364312027923549,1.0204695525913308,1.1229059999966857,0.8626799999974537,3.085739999990892,562003583,Emx1-IRES-Cre,VISal,275,three_session_C2
-0.02849796962382349,0.5114246419458496,1.7800960385799423,0.005957343337501737,0.0,0.0,0.0,0.0,657391037,Slc17a7-IRES2-Cre,VISpm,275,three_session_A
0.019651262093714497,0.6477552867589154,1.7503908157348604,0.0062795997866390806,0.10208282951203519,0.7694999999989055,0.7314999999989595,1.030749999998534,565039912,Emx1-IRES-Cre,VISpm,375,three_session_C2
13.145109911562916,157.74752204566596,45.87483383178709,0.705893721504309,8.708175576884454,4.767158503651443,2.006785000000761,135.43311000005136,671163047,Pvalb-IRES-Cre,VISp,275,three_session_B
0.03187761222315142,0.6620570462658498,2.3565885972976717,0.014531381904066321,0.20539545504417392,0.7481249999989359,0.6317499999991014,1.5294999999978245,525368285,Cux2-CreERT2,VISp,275,three_session_C
0.10947858425213514,0.6805397856644934,3.986191363334653,0.019736728154499002,0.5170392963652952,1.0088678787933532,0.994800000005398,1.6911600000091767,603978471,Vip-IRES-Cre,VISl,275,three_session_A
11.106228468972136,243.11263167775647,48.238372802734375,0.42233761345457965,5.64101969646245,4.282525070425272,2.0349000000013007,82.52650000005275,672675348,Pvalb-IRES-Cre,VISp,275,three_session_B
18.733452008713645,276.44332617916143,50.567890014648434,0.6686256015864954,6.036727567170406,6.543784009692352,4.096495000019104,86.47419000040327,601812180,Vip-IRES-Cre,VISl,175,three_session_C2
2.244079923947739,67.51279026568534,42.5139394378662,0.1047301394784718,1.3004170074375052,3.841284578301915,2.7539399999918714,16.291379999951914,509904120,Rorb-IRES2-Cre,VISal,275,three_session_A
27.311343513446687,145.3704446897554,49.403192214965834,0.9858118021207622,2.4473443662336636,24.04544993506375,6.89935999999966,547.2054899999731,627824108,Vip-IRES-Cre,VISpm,275,three_session_B
